Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,Predicted_Value,True_Value,sample_idx
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3138.0,0.0,0.0,,2.0,train,False,1.0,1.0,12
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,2994.0,0.0,0.0,,2.0,train,False,1.0,1.0,13
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3220.0,0.0,0.0,,2.0,train,False,1.0,1.0,14
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3009.0,0.0,0.0,,2.0,train,False,1.0,1.0,15
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3166.0,0.0,0.0,,2.0,train,False,1.0,1.0,16
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3097.0,0.0,0.0,,2.0,train,False,1.0,1.0,17
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3431.0,0.0,0.0,,2.0,train,False,1.0,1.0,18
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3313.0,0.0,0.0,,2.0,train,False,1.0,1.0,19
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3143.0,0.0,0.0,,2.0,test,False,1.0,1.0,0
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,2970.0,0.0,0.0,,2.0,test,False,1.0,1.0,1
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3336.0,0.0,0.0,,2.0,test,False,1.0,1.0,2
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3024.0,0.0,0.0,,2.0,test,False,1.0,1.0,3
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3418.0,0.0,0.0,,2.0,test,False,1.0,1.0,4
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3088.0,0.0,0.0,,2.0,test,False,1.0,1.0,5
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3039.0,0.0,0.0,,2.0,test,False,1.0,1.0,6
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3437.0,0.0,0.0,,2.0,test,False,1.0,1.0,7
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3090.0,0.0,0.0,,2.0,test,False,1.0,1.0,8
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3015.0,0.0,0.0,,2.0,test,False,1.0,1.0,9
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3255.0,0.0,0.0,,2.0,test,False,1.0,1.0,10
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3049.0,0.0,0.0,,2.0,test,False,1.0,1.0,11
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3239.0,0.0,0.0,,2.0,test,False,1.0,1.0,12
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3426.0,0.0,0.0,,2.0,test,False,1.0,1.0,13
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3208.0,0.0,0.0,,2.0,test,False,1.0,1.0,14
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3292.0,0.0,0.0,,2.0,test,False,1.0,1.0,15
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,2986.0,0.0,0.0,,2.0,test,False,1.0,1.0,16
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,2920.0,0.0,0.0,,2.0,test,False,1.0,1.0,17
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3500.0,0.0,0.0,,2.0,test,False,1.0,1.0,18
M5,N8,E11c,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,3185.0,0.0,0.0,,2.0,test,False,1.0,1.0,19
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.415,7.250427333922261,,2.0,train,False,1.0,1.0,0
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.661,7.272168341507912,,2.0,train,False,1.0,1.0,1
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,134.048,7.247702458283312,,2.0,train,False,1.0,1.0,2
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,135.502,7.265949791697949,,2.0,train,False,1.0,1.0,3
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.462,7.25196398843481,,2.0,train,False,1.0,1.0,4
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,127.871,7.266763744180334,,2.0,train,False,1.0,1.0,5
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.484,7.277705975503223,,2.0,train,False,1.0,1.0,6
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.496,7.275616620089292,,2.0,train,False,1.0,1.0,7
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,132.112,7.272901473412449,,2.0,train,False,1.0,1.0,8
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,133.045,7.287921745518223,,2.0,train,False,1.0,1.0,9
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,127.576,7.233189724389127,,2.0,train,False,1.0,1.0,10
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,127.208,7.288459131196572,,2.0,train,False,1.0,1.0,11
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,127.745,7.261583078166958,,2.0,train,False,1.0,1.0,12
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.103,7.248841461517116,,2.0,train,False,1.0,1.0,13
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,128.312,7.262604502149108,,2.0,train,False,1.0,1.0,14
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.927,7.266297376880097,,2.0,train,False,1.0,1.0,15
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.765,7.274964552558937,,2.0,train,False,1.0,1.0,16
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,128.087,7.260344514205232,,2.0,train,False,1.0,1.0,17
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,136.065,7.286278252146137,,2.0,train,False,1.0,1.0,18
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,132.625,7.249132320990149,,2.0,train,False,1.0,1.0,19
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,131.982,7.264667586894769,,2.0,test,False,1.0,1.0,0
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.454,7.271147626033244,,2.0,test,False,1.0,1.0,1
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,127.922,7.27656261025056,,2.0,test,False,1.0,1.0,2
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,132.339,7.274006898134297,,2.0,test,False,1.0,1.0,3
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.608,7.258476203377783,,2.0,test,False,1.0,1.0,4
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,131.854,7.278653773902584,,2.0,test,False,1.0,1.0,5
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,132.714,7.258674973740294,,2.0,test,False,1.0,1.0,6
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.706,7.282535863676299,,2.0,test,False,1.0,1.0,7
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,127.803,7.253026078944123,,2.0,test,False,1.0,1.0,8
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.588,7.27977962044825,,2.0,test,False,1.0,1.0,9
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,132.132,7.283173451720402,,2.0,test,False,1.0,1.0,10
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,132.342,7.256633014295304,,2.0,test,False,1.0,1.0,11
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,132.694,7.267523621761221,,2.0,test,False,1.0,1.0,12
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,133.732,7.280583302653922,,2.0,test,False,1.0,1.0,13
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,131.608,7.281429280493961,,2.0,test,False,1.0,1.0,14
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,131.493,7.291825141306311,,2.0,test,False,1.0,1.0,15
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,132.862,7.284709751035654,,2.0,test,False,1.0,1.0,16
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,133.168,7.25803926994654,,2.0,test,False,1.0,1.0,17
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,132.642,7.2624681379714175,,2.0,test,False,1.0,1.0,18
M5,N9,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,129.687,7.278066802721298,,2.0,test,False,1.0,1.0,19
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.425,6.852855578519548,,2.0,train,False,1.0,1.0,0
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.227,6.852973240061511,,2.0,train,False,1.0,1.0,1
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.632,6.887551451372585,,2.0,train,False,1.0,1.0,2
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.658,6.8808180940594985,,2.0,train,False,1.0,1.0,3
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.535,6.864133388500625,,2.0,train,False,1.0,1.0,4
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.5,6.861655491347335,,2.0,train,False,1.0,1.0,5
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.451,6.875119364490252,,2.0,train,False,1.0,1.0,6
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.412,6.878890695937181,,2.0,train,False,1.0,1.0,7
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.363,6.896828922973426,,2.0,train,False,1.0,1.0,8
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.685,6.909502139474991,,2.0,train,False,1.0,1.0,9
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.364,6.865012201514572,,2.0,train,False,1.0,1.0,10
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.467,6.881883175440567,,2.0,train,False,1.0,1.0,11
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.478,6.877700960690266,,2.0,train,False,1.0,1.0,12
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.716,6.863741241801353,,2.0,train,False,1.0,1.0,13
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.734,6.876996747476485,,2.0,train,False,1.0,1.0,14
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.384,6.880278703617222,,2.0,train,False,1.0,1.0,15
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.618,6.888403198198445,,2.0,train,False,1.0,1.0,16
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.47,6.896604816229571,,2.0,train,False,1.0,1.0,17
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.774,6.879914082150151,,2.0,train,False,1.0,1.0,18
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.571,6.880508180461637,,2.0,train,False,1.0,1.0,19
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.655,6.8951997132854554,,2.0,test,False,1.0,1.0,0
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.541,6.878433327200048,,2.0,test,False,1.0,1.0,1
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.519,6.886130191552894,,2.0,test,False,1.0,1.0,2
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.671,6.858582396381095,,2.0,test,False,1.0,1.0,3
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.52,6.868505380018929,,2.0,test,False,1.0,1.0,4
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.579,6.883039653188572,,2.0,test,False,1.0,1.0,5
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.551,6.8896720417104,,2.0,test,False,1.0,1.0,6
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.62,6.853939635154054,,2.0,test,False,1.0,1.0,7
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.792,6.878597052824216,,2.0,test,False,1.0,1.0,8
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.479,6.864568844075899,,2.0,test,False,1.0,1.0,9
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.536,6.897006148057581,,2.0,test,False,1.0,1.0,10
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.677,6.870054515145077,,2.0,test,False,1.0,1.0,11
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.573,6.930742757514334,,2.0,test,False,1.0,1.0,12
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.62,6.882268622344837,,2.0,test,False,1.0,1.0,13
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.412,6.896872546144163,,2.0,test,False,1.0,1.0,14
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.491,6.926340041631682,,2.0,test,False,1.0,1.0,15
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.468,6.908707805236209,,2.0,test,False,1.0,1.0,16
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.658,6.8487784080890055,,2.0,test,False,1.0,1.0,17
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.636,6.914993923235374,,2.0,test,False,1.0,1.0,18
M5,N9,E10b,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,9.558,6.8593361919836955,,2.0,test,False,1.0,1.0,19
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,train,False,1.0,1.0,0
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,train,False,1.0,1.0,1
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,train,False,1.0,1.0,2
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,train,False,1.0,1.0,3
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,train,False,1.0,1.0,4
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,train,False,1.0,1.0,5
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,train,False,1.0,1.0,6
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,train,False,1.0,1.0,7
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,train,False,1.0,1.0,8
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,train,False,1.0,1.0,9
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,train,False,1.0,1.0,10
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,train,False,1.0,1.0,11
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,train,False,1.0,1.0,12
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,train,False,1.0,1.0,13
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,train,False,1.0,1.0,14
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,train,False,1.0,1.0,15
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,train,False,1.0,1.0,16
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,train,False,1.0,1.0,17
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,train,False,1.0,1.0,18
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,train,False,1.0,1.0,19
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,test,False,1.0,1.0,0
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,test,False,1.0,1.0,1
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,test,False,1.0,1.0,2
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,test,False,1.0,1.0,3
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,test,False,1.0,1.0,4
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,test,False,1.0,1.0,5
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,test,False,1.0,1.0,6
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,test,False,1.0,1.0,7
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,test,False,1.0,1.0,8
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,test,False,1.0,1.0,9
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,test,False,1.0,1.0,10
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,test,False,1.0,1.0,11
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,test,False,1.0,1.0,12
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,test,False,1.0,1.0,13
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,test,False,1.0,1.0,14
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,test,False,1.0,1.0,15
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,test,False,1.0,1.0,16
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,test,False,1.0,1.0,17
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,test,False,1.0,1.0,18
M5,N9,E10b,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,0.0,0.0,,2.0,test,False,1.0,1.0,19
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.415,7.250427333922261,,2.0,train,False,1.0,1.0,0
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.661,7.272168341507912,,2.0,train,False,1.0,1.0,1
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,134.048,7.247702458283312,,2.0,train,False,1.0,1.0,2
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,135.502,7.265949791697949,,2.0,train,False,1.0,1.0,3
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.462,7.25196398843481,,2.0,train,False,1.0,1.0,4
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,127.871,7.266763744180334,,2.0,train,False,1.0,1.0,5
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.484,7.277705975503223,,2.0,train,False,1.0,1.0,6
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.496,7.275616620089292,,2.0,train,False,1.0,1.0,7
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,132.112,7.272901473412449,,2.0,train,False,1.0,1.0,8
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,133.045,7.287921745518223,,2.0,train,False,1.0,1.0,9
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,127.576,7.233189724389127,,2.0,train,False,1.0,1.0,10
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,127.208,7.288459131196572,,2.0,train,False,1.0,1.0,11
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,127.745,7.261583078166958,,2.0,train,False,1.0,1.0,12
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.103,7.248841461517116,,2.0,train,False,1.0,1.0,13
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,128.312,7.262604502149108,,2.0,train,False,1.0,1.0,14
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.927,7.266297376880097,,2.0,train,False,1.0,1.0,15
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.765,7.274964552558937,,2.0,train,False,1.0,1.0,16
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,128.087,7.260344514205232,,2.0,train,False,1.0,1.0,17
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,136.065,7.286278252146137,,2.0,train,False,1.0,1.0,18
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,132.625,7.249132320990149,,2.0,train,False,1.0,1.0,19
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,131.982,7.264667586894769,,2.0,test,False,1.0,1.0,0
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.454,7.271147626033244,,2.0,test,False,1.0,1.0,1
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,127.922,7.27656261025056,,2.0,test,False,1.0,1.0,2
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,132.339,7.274006898134297,,2.0,test,False,1.0,1.0,3
M5,N9,E10c,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,18.0,130.608,7.258476203377783,,2.0,test,False,1.0,1.0,4
